Datetime,Close_log,Open_log,Low_log,High_log,Volume_log,MA_10,MA_50,ma_cross,EMA_10,EMA_50,Log_Return,Volatility_10,Volatility_50,lag_2,lag_3,momentum,RSI,BB_Upper,BB_Lower,BB_Width,BB_Position,MACD,MACD_Signal,MACD_Histogram,Up_Down
2023-12-13,11.150298579926805,11.151217340086136,11.143318150098894,11.151351823229987,8.867990898182093,11.142771412617057,11.09839572229481,0.044375690322246086,11.141053116584523,11.10733505949328,0.00048255522288442876,0.006933720789696491,0.006393332863745351,0.0014730112668530637,0.004361972829478589,-0.0009929019776340198,0.7598630474933157,71009.47184269654,64072.76018855345,0.10270353916773221,0.7945899510835932,1190.9850477292348,956.3019378336784,234.6831098955564,0
2023-12-14,11.16356943127542,11.158335399732142,11.157831413619192,11.164826366340048,9.409273194575334,11.147900824859246,11.099770976318673,0.04812984854057234,11.145146991982868,11.109540328974933,0.013270851348615054,0.007443102295347964,0.006598596923259239,-0.00541299262742001,0.0014730112668530637,0.014175398040411125,0.8013505799139529,71376.2973722746,64189.762002725416,0.1060226343183722,0.8800403528343483,1246.0291892757086,1014.2473881220844,231.7818011536242,0
2023-12-15,11.177225430124466,11.16767265103608,11.165577867912873,11.178930766091211,10.130662964963708,11.15366295444051,11.101515681696418,0.05214727274409192,11.15097943528134,11.112194646667072,0.013655998849046114,0.007905412311747021,0.006760005274579837,0.00048255522288442876,-0.00541299262742001,0.02346942405997865,0.844005658953572,71904.35220914494,64211.834509605054,0.1130286982757539,0.9453232055390527,1352.2979490141006,1081.8575003004876,270.440448713613,0
2023-12-18,11.174863277546857,11.176576142669742,11.172437221854334,11.178183121845095,9.433563920090563,11.1571587774903,11.10330066644113,0.05385811104916982,11.155321952056887,11.114652240034909,-0.002362152577608967,0.0063746562989345345,0.0067287178336478725,0.013270851348615054,0.00048255522288442876,0.01963426021551662,0.7912372001750732,72287.30119735697,64380.922240143045,0.11570178873115448,0.8770350557925247,1406.6920861423132,1146.8244174688527,259.86766867346046,0
2023-12-19,11.176573846074405,11.177162913962597,11.171448396922882,11.179181456472888,9.059633754551479,11.160201712818715,11.104995901084019,0.0552058117346963,11.159185932787345,11.117080538310969,0.0017105685275478066,0.006318709271502961,0.006698513345392272,0.013655998849046114,0.013270851348615054,0.026757821370484436,0.7697783152596225,72597.13510148211,64649.29224226788,0.11581857558022858,0.8540550408420139,1443.0175686656585,1206.0630477082138,236.95452095744463,0
2023-12-20,11.163457523799075,11.179515721625695,11.160564083692977,11.183213311784982,9.488047863280759,11.161418317008177,11.106318174573767,0.055100142434410415,11.159962585698567,11.118899243624229,-0.013116322275330106,0.008046217133257762,0.006993207273032999,-0.002362152577608967,0.013655998849046114,0.013158943872269901,0.522248640122476,72698.03558344924,65005.945666550775,0.11171920879954167,0.7150679324959107,1380.7752251307684,1241.0054831927248,139.76974193804358,1
2023-12-21,11.168533370782791,11.15511974802003,11.155112597055803,11.169853450774207,9.082620630373812,11.163332250762958,11.107888950517815,0.05544330024514288,11.161520910259336,11.12084567998339,0.005075846983716659,0.008048521160990226,0.006898903084662984,0.0017105685275478066,-0.002362152577608967,0.0049639395073715065,0.5125546852719856,72797.30868803908,65390.85849946092,0.10719369594834773,0.7391183257373652,1344.8958757785877,1261.7835617098974,83.11231406869024,0
2023-12-22,11.171940514480111,11.171077885168254,11.166392665170488,11.174084080382944,9.635673464721814,11.165150701604519,11.109355526538225,0.05579517506629372,11.163415383754023,11.122849398983261,0.003407143697319981,0.008021871814429536,0.006829298295773408,-0.013116322275330106,0.0017105685275478066,-0.005284915644354626,0.41059526841594673,72855.9518536833,65841.1301775667,0.10115312555077538,0.7506720773618378,1320.7524510635849,1273.577339580635,47.17511148294989,0
2023-12-26,11.175167558479586,11.171811409256593,11.170605255992252,11.17705109646525,8.94910546953925,11.167144555719343,11.110767841021154,0.056376714698188835,11.165552142795033,11.12490109151253,0.0032270439994750433,0.008032648586074507,0.00680375927547102,0.005075846983716659,-0.013116322275330106,0.00030428093272938384,0.38804622017274626,72846.1187608183,66387.6390516817,0.09277175033706901,0.7663038433513836,1305.1198432263336,1279.8858403097747,25.234002916558893,0
2023-12-27,11.184955001266365,11.1773411621441,11.177084107427953,11.186084619113528,9.19023970026918,11.170658453375587,11.11239536720017,0.0582630861754172,11.169079935244365,11.127256146796995,0.00978744278677901,0.007912608165401984,0.0068963202866873345,0.003407143697319981,0.005075846983716659,0.008381155191960588,0.42562370671143557,72877.47031840189,66942.71015034812,0.08489132467369671,0.8586226558204725,1333.969621636148,1290.7025965750495,43.26702506109859,0
2023-12-28,11.190104977104149,11.188062979869134,11.186328649218282,11.191125869246719,8.962007209588313,11.174639093093322,11.114163769873068,0.060475323220254396,11.172902670127963,11.12972080680904,0.005149975837783316,0.00785135193709306,0.006894863070765089,0.0032270439994750433,0.003407143697319981,0.02664745330507401,0.49440613580113196,72995.66532514617,67375.36279985384,0.08007781378202147,0.8958628098732592,1371.0422657277522,1306.77053040559,64.27173532216216,0
2023-12-29,11.187752756917556,11.189292760151496,11.185568526253252,11.190196465323002,9.893487720457795,11.177057425657535,11.115920103700235,0.06113732195730037,11.175602685907888,11.131996569558392,-0.002352220186592646,0.007334716469281294,0.0069016700022556015,0.00978744278677901,0.0032270439994750433,0.019219386134764704,0.422958393317532,72966.75574306268,67929.45441318731,0.07150371644899657,0.8557763605973018,1370.8921462470753,1319.5948535738871,51.29729267318817,0
2024-01-02,11.182926900716867,11.18903368340604,11.179042264525549,11.18903368340604,5.707110264748875,11.177627572716776,11.11750113482201,0.06012643789476613,11.176934361327703,11.13399383744696,-0.004825856200689316,0.006465445089835133,0.0069561935637048105,0.005149975837783316,0.00978744278677901,0.010986386236755408,0.3298630474918284,72842.32718486413,68495.01187763586,0.06151686930098311,0.7815086886417427,1327.4085951297602,1321.157601885062,6.250993244698293,0
2024-01-03,11.175445142275949,11.182093930260569,11.174707267546124,11.182502892175561,9.517898598432753,11.177685759189686,11.119099137633711,0.058586621555974716,11.176663594227383,11.135619378812804,-0.007481758440917474,0.006910793381778481,0.006932513212885135,-0.002352220186592646,0.005149975837783316,0.0002775837963628902,0.2954045510959776,72811.7275885193,68774.7599114807,0.05702475918881171,0.6395497456430635,1235.4652591246995,1304.0191333329894,-68.55387420828993,0
2024-01-04,11.182302074825442,11.17995211572232,11.178104286477106,11.183793271080278,9.093918908958932,11.178258582064789,11.120909646316987,0.05734893574780209,11.177688772517937,11.137450072774083,0.006856932549492711,0.007231686924650353,0.0069275076896814156,-0.004825856200689316,-0.002352220186592646,-0.002652926440923409,0.3444609874088485,72861.927928911,68979.702539839,0.0547402814849526,0.7387174842382174,1188.5161040309904,1280.9185274725896,-92.40242344159924,0
2024-01-05,11.18478450480999,11.184653467422168,11.18135877022952,11.186592325419374,9.60918360377546,11.180391280165882,11.122840513171777,0.05755076699410466,11.178978905661946,11.139306325010786,0.0024824299845480624,0.005401619707105539,0.00688487749888914,-0.007481758440917474,-0.004825856200689316,-0.005320472294158662,0.25984824987882277,72944.13640680067,69134.73624944933,0.05362373850710257,0.7590203361730998,1152.4337833275786,1255.2215786435875,-102.7877953160089,0
2024-01-08,11.17542576318742,11.185993078927078,11.174666179402793,11.18694284754721,9.296609807128359,11.181080519406343,11.124838342756593,0.056242176649750064,11.178332879757486,11.140722773566733,-0.009358741622570221,0.0063696571152761965,0.006754655011225226,0.006856932549492711,-0.007481758440917474,-0.012326993730136238,-0.023284844470486378,72899.87734440636,69362.34843684363,0.04973251174914438,0.5633509619938087,1057.5095537642046,1215.679173667711,-158.16961990350637,1
2024-01-09,11.175860005552162,11.181234467486656,11.174753612945686,11.18491389822782,9.15915233520675,11.181472468513547,11.127007450683097,0.054465017830450435,11.177883266265608,11.142100704232828,0.00043424236474187694,0.006297680264566534,0.0065994039615770985,0.0024824299845480624,0.006856932549492711,-0.007066895164705045,0.013213186187916648,72869.79932654432,69548.48739220567,0.04664164990128876,0.5533125408349401,973.5596389636776,1167.2552667269042,-193.69562776322664,0
2024-01-10,11.17965604697029,11.175817870301831,11.171996985908,11.18071793405032,9.148571345578551,11.181921317362619,11.129535795476952,0.052385521885666364,11.178205590030096,11.143573462771553,0.003796041418128837,0.006328635942543393,0.006166763407603416,-0.009358741622570221,0.0024824299845480624,0.0042109046943412665,0.03986543456247162,72852.33231891792,69738.87236858207,0.04366973344757474,0.616304240146382,918.3503366104123,1117.474280703606,-199.1239440931936,0
2024-01-11,11.180541376098853,11.183139326495636,11.178056567313872,11.18441401949875,8.962007209588313,11.181479954845868,11.131881845943763,0.0495981089021047,11.178630278406233,11.14502318486282,0.0008853291285628728,0.005431606183378782,0.006075429276138756,0.00043424236474187694,-0.009358741622570221,-0.001760698726588572,0.26046138462285756,72734.98202303724,70073.23750821277,0.03727718927609789,0.6191210952475291,869.6926884805143,1067.9179622589877,-198.22527377847337,0
2024-01-12,11.19228557641871,11.186475818348855,11.184175382495805,11.1943849429761,9.923339198238729,11.181698014777323,11.134359618532917,0.047338396244406056,11.181113059863046,11.14687661198266,0.011744200319856901,0.006484148269090167,0.006207601164062747,0.003796041418128837,0.00043424236474187694,0.007501071608720267,0.33056985391665594,72678.44246941287,70428.16221808712,0.03144900623195772,0.9511219349909558,889.2483359459147,1032.1840369963732,-142.93570105045842,0
2024-01-15,11.202696954413828,11.198897599073154,11.19696736716671,11.203708590874117,9.680406499268875,11.183192434526951,11.13711991308674,0.04607252144021068,11.185037404326824,11.149065645019178,0.010411377995117377,0.007144571042152017,0.006241378531474345,0.0008853291285628728,0.003796041418128837,0.027271191226407865,0.39167910103318915,72966.11650820305,70421.86161679694,0.035487701614540144,1.1422109840563133,955.0214761430689,1016.7515248257123,-61.73004868264343,0
2024-01-16,11.199977185766894,11.202751715466544,11.19767058667156,11.20405508060463,9.32375833901174,11.184897463031955,11.13991480900616,0.04498265402579449,11.187753728225019,11.151062176028892,-0.0027197686469335736,0.006966379528870264,0.0062052820269669195,0.011744200319856901,0.0008853291285628728,0.024117180214732414,0.3177417455688925,73195.36262922062,70357.11783952938,0.03954295711816827,0.9765386016165782,979.7819715836376,1009.3576141772974,-29.575642593659722,0
2024-01-17,11.177463327402156,11.184406532436311,11.176463384547441,11.191132120577146,9.55400099583723,11.185099281544574,11.14210604351012,0.04299323803445354,11.185882746257224,11.152097515298433,-0.022513858364737516,0.010090342014189941,0.007121861218597799,0.010411377995117377,0.011744200319856901,-0.0021927195681339384,-0.08188591512763224,73194.33597909061,70376.71089590939,0.03925060302213139,0.398934167395157,858.145421326728,979.1151756071835,-120.9697542804555,1
2024-01-18,11.173063521027009,11.170700745751379,11.165712755415795,11.176771224657829,9.472781556562168,11.184175426164732,11.144121186911976,0.04005423925275586,11.183551978033547,11.152919711601514,-0.004399806375147364,0.009891343068630752,0.0071746666344516576,-0.0027197686469335736,0.010411377995117377,-0.007477855071844175,-0.18800140691042713,73199.19098766147,70346.82307483854,0.03974151329037955,0.29450489061563406,728.0263636174495,928.8974132092367,-200.87104959178714,0
2024-01-19,11.180012060063472,11.18145508878739,11.178050342907309,11.18297091078616,10.146472946063877,11.18369818169008,11.146091291512757,0.03760689017732233,11.182908356584441,11.15398215663924,0.006948539036462975,0.01015942479872212,0.00713560223466152,-0.022513858364737516,-0.0027197686469335736,-0.012273516355238101,-0.0815052755518468,73129.28277546963,70534.42269328037,0.03612408678618832,0.44272285704529846,657.3808790746698,874.5941063823234,-217.2132273076536,0
2024-01-23,11.161530086352878,11.182589208410688,11.159595589688706,11.184965737665692,9.34145634983372,11.182308614006626,11.147696773677705,0.03461184032892106,11.17902139836052,11.154278153882911,-0.018481973710594346,0.011381716122633492,0.007695256326597867,-0.004399806375147364,-0.022513858364737516,-0.041166868060949824,-0.19513932226581873,73197.64706395683,70416.60293604317,0.038729361855298586,-0.016560708469492185,489.8251439875894,797.6403139033766,-307.81516991578724,1
2024-01-24,11.17128426725744,11.158611904875947,11.156273400234051,11.172540113341297,9.65509029374725,11.181851040177152,11.149487114261397,0.032363925915754876,11.177614647250868,11.154945060289757,0.009754180904561593,0.011916663781483742,0.007778996923758903,0.006948539036462975,-0.004399806375147364,-0.028692918509454657,-0.03725460341160811,73200.40680178348,70409.17835446651,0.038872453315425444,0.23327870069516699,407.99126870297187,719.7105048632957,-311.7192361603238,0
2024-01-25,11.16621035502197,11.17074639719557,11.160797867056644,11.171131546409907,10.510559281627845,11.180506470982321,11.151220168152845,0.029286302829476085,11.175541139572886,11.155386836553765,-0.005073912235468825,0.011894964438556416,0.007819496038748644,-0.018481973710594346,0.006948539036462975,-0.011252972380185966,-0.1466292443454506,73240.64399215364,70305.32866409636,0.04089721604501552,0.13468509060159237,310.53765537509753,637.8759349656561,-327.3382795905586,0
2024-01-29,11.18360954509729,11.169985781302149,11.168751190533621,11.18456331501083,9.539716058977092,11.180813287882165,11.153278858930442,0.0275344289517232,11.177008122395504,11.156493609437824,0.017399190075320092,0.013302033744500811,0.008126334306837136,0.009754180904561593,-0.018481973710594346,0.01054602407028149,-0.009520191494263627,73232.74904620784,70303.53767254215,0.040814924791879134,0.5592060220317839,329.635267806254,576.2278015337757,-246.59253372752175,0
